,L4_5 IT CTX,L6 CT CTX,L2_3 IT CTX,L6 IT CTX,DG,Sst,Vip,L5 IT CTX,Lamp5,Pvalb,L5 NP CTX,Car3,L6b_CT ENT,L5_6 IT CTX,L2_3 IT RSPv,L5 PT CTX,L2_3 IT PPP,L6b CTX,CA1,Sncg,L3 IT ENTm,Oligo,L2_3 IT ENTl,CT SUB,L4 RSP-ACA,L5 IT TPE-ENT,Lamp5 Lhx6,L2_3 IT RSP,L2 IT ENTl,Astro,L3 IT ENTl,L2_3 IT APr,SUB-ProS,NP PPP,L2 IT ENTm,L2 IT PAR,CA3,Pax6,L5 NP CT CTX ,CA1-ProS,SUB,Sst Chodl,Endo,Micro-PVM,L2_3 IT ProS,NP SUB,L6 IT ENTl,L5 PPP,L2_3 IT HATA,Ndnf HPF,Meis2 HPF,CA2-IG-FC,SMC-Peri,CR
881,0.048779737,0.0020636776,0.014925349,0.0069108927,0.046856683,0.00035988496,0.00026327968,0.023451144,0.0039000753,0.00025154703,0.00013224414,0.006040939,0.019732794,0.01415517,0.0017154115,0.015740618,0.004184442,0.0007057391,0.0062510017,0.00022586201,0.0028892057,0.0010664314,0.10608385,0.00011756151,0.0019167926,0.08703392,0.0006343552,0.0007010507,0.1574108,1.2804333e-05,0.03545138,0.00034601855,0.002003169,0.0018594612,0.0028796731,0.00028473107,0.09428367,0.0010225063,0.00043577614,0.0008921031,0.0002831287,0.00022524463,8.447198e-06,1.3234539e-05,0.00013501334,0.00079099624,0.0011374677,7.2083145e-05,0.04912351,0.00078528246,9.579596e-05,0.23296328,2.131152e-05,0.0003735499
882,0.060452897,0.03748791,0.121375665,0.20525359,0.03941303,0.00033150744,0.00013348946,0.0021573068,0.00028318126,9.923075e-05,0.00045530495,0.03485381,0.031214783,0.08919174,0.083476506,0.0001820775,0.009221238,0.0060609467,0.002958925,0.0001509079,0.0032894968,4.4427183e-05,0.00087708596,0.0033111481,0.001849553,0.0017035011,0.0010901084,0.0012496919,0.00028970206,0.00030232337,0.00018501305,0.00024962294,0.0012470989,0.0010585765,0.0019794006,0.00036654173,0.0007165227,0.000124969,0.00034296574,0.0005419354,0.00023121078,0.00013569312,2.1821572e-05,5.0733954e-05,0.00046524356,0.00032758922,0.24994238,0.00010841311,0.00189677,0.00031731033,0.00022096059,0.00032525777,3.0100186e-05,0.00035271203
883,0.012142664,0.015498228,0.051554397,0.0130201,0.016997442,0.0004880088,0.0003776637,0.0043989485,0.16890562,0.0021251985,0.00078119634,0.0019619856,0.052162383,0.0024532555,0.009687897,0.15203209,0.03848712,0.00049601047,0.015670745,0.00018457018,0.04680685,6.8002424e-05,0.0015493336,0.10313598,0.02091054,0.0014725736,0.034429826,0.0020919705,0.012096839,6.7735546e-06,0.00027028573,0.022108527,0.054241613,0.0002263437,0.0007348244,0.00081282126,0.00029337802,0.00025268694,0.00052461284,0.00021615796,0.13523282,0.0014063427,5.8013342e-05,0.00013138134,5.5465578e-05,0.0001861808,9.9845e-05,0.00052315614,0.00021314483,0.00012183738,0.000111546164,0.00010736469,3.9868273e-06,7.367852e-05
884,0.0015971623,0.004143805,0.006650768,0.0026231757,0.024444485,0.00019854403,0.10818745,0.016425287,0.000117297,0.00012595269,0.0014779223,0.01237633,0.0004881446,0.0009592264,0.0003844774,0.118135504,0.0009202513,0.00026313023,0.00330118,0.0302643,6.734629e-05,6.009233e-05,0.0002357935,0.0013083874,0.0004485221,0.00055432564,0.10960428,0.00042544166,0.0012293443,1.4816943e-05,0.53814733,0.0010019074,0.00030771288,0.00018996366,0.000610025,0.0003340238,0.00073017913,0.0004570726,0.00036449777,0.00054282043,0.00023017745,0.00041904076,2.9675984e-05,1.8282019e-05,0.0003687781,0.00011490543,0.0004548318,0.0008006605,0.00032766574,0.0066891327,8.9636014e-05,0.00065584516,8.796732e-06,7.435134e-05
885,0.059446942,0.0067580068,0.049789466,0.008770517,0.0038319135,0.0007446294,4.6126715e-05,0.023571128,6.998257e-05,0.00020816873,4.3630396e-05,0.0012449342,0.002111197,0.07905387,0.015099876,0.003286386,0.00046620113,0.003367095,0.0037919648,0.0001988089,0.00041571478,8.018681e-06,0.101990655,0.06235636,0.0023300238,0.013367497,3.512899e-05,8.95581e-05,0.00025874045,5.1775987e-05,0.0006233012,0.0007111337,0.03138468,0.20947078,0.19738229,0.036715,0.003776868,0.00039347925,0.00015523851,0.07376674,0.00019777042,0.00024412897,2.612745e-05,0.00014558702,8.415631e-05,0.000876078,0.00081424636,3.507453e-05,8.88088e-05,9.602598e-05,3.1513257e-05,9.074947e-05,1.1929413e-05,7.412148e-05
886,0.01084137,0.0057755006,0.010394822,0.008692069,0.00068222446,0.027474258,0.0004794764,0.0044436315,0.08842189,0.0004632614,0.008284923,0.004900478,0.00018606131,0.0003664368,0.026078995,0.04068168,0.1132641,0.0001790229,0.016941953,0.012410242,0.06303978,0.000117639,0.00025653114,0.0001408853,0.0027875232,0.0010044102,0.013946787,0.036055215,0.0012772329,1.0064719e-05,0.059379663,0.00073847995,0.004615351,8.97061e-05,0.072779,0.059581578,0.00055694167,0.00025877586,6.2275736e-05,0.0004933961,0.000617515,0.0008401808,5.3326312e-05,2.736565e-05,0.00017526111,0.059053235,0.000116470954,0.0004651821,0.21820821,0.021877894,9.0684116e-05,0.00019717481,6.9748717e-06,0.00011701288
887,0.0379703,0.12569255,0.019437516,0.15060985,0.09031568,0.00010340866,0.00044281513,0.092952535,6.898503e-05,0.0003230035,0.0019734632,0.013687769,0.030232254,0.022106819,0.0004976977,0.0018187497,0.008639091,0.0005151165,0.005190378,0.00026110312,0.0041545536,0.00030102357,0.12322762,0.24083494,0.0003859672,0.004160923,0.00074095296,0.0023472796,0.0005029098,0.00018356073,0.0013036319,0.0002546537,0.0025165635,0.0007463476,0.0051648794,0.0002931311,8.597261e-05,0.00021841573,0.00070123,0.00041219904,0.001007717,9.127505e-05,1.5138851e-05,2.664441e-05,0.000695753,0.0004577504,0.0019810975,0.0009871576,0.00075149577,0.0014539645,0.00029683782,0.00064798066,2.5908354e-05,0.00018575689
888,0.024615573,0.021130249,0.012218173,0.017513603,0.028266799,0.008298459,0.11606518,0.019779395,0.0012522917,0.006829344,0.004111275,0.019909022,0.0038623074,0.0011965488,0.01858595,0.12213924,0.050141398,0.003728229,0.050569877,0.010698882,0.03129457,0.00337171,0.0011865863,0.0008657773,0.024261123,0.002718179,0.08873947,0.0059529105,0.0012345082,2.6150425e-05,0.00434276,0.0011508622,0.0053167734,0.0002447563,0.16093372,0.0026291625,0.0003649623,0.0037980776,0.0016328965,0.0032988954,0.000628765,0.0002728594,0.0001290612,4.7620975e-05,0.00050232676,0.00047041895,0.0018207512,0.00076563004,0.00050963555,0.10520335,0.0012738089,0.0010001548,7.6417666e-05,0.0030236645
889,0.023931267,0.036893174,0.07507225,0.0122378655,0.009924535,0.059274036,4.6283087e-05,0.0010451414,0.0001268102,0.00020567692,0.0007727661,0.028522793,0.004816622,0.009309865,0.00067795883,0.00053608534,0.047915533,0.00072187814,0.0016530387,0.00047779465,0.00023537726,8.488313e-05,0.000852813,0.21245247,0.00054667314,0.0006107575,6.0043407e-05,0.0016917995,0.001166143,2.3636074e-05,0.01682936,0.051934402,0.00048136504,0.0004136931,9.392547e-05,0.06625809,0.0025613862,9.886928e-05,0.00021720916,0.0004719683,0.0019083254,0.00020928102,2.737848e-05,1.5312522e-05,5.073737e-05,3.7724272e-05,0.0017108658,0.0004625355,0.00044650852,0.32364395,6.722403e-05,0.00010718288,1.1266352e-05,5.533042e-05
890,0.002272122,0.00073873106,0.021585928,0.001410182,0.0051168604,0.058529038,0.00073933334,0.0011467807,0.00036770556,0.00033860045,0.0008645653,0.013518007,0.08393989,0.0005288102,0.00071299064,0.0014994605,0.002867657,0.00028854274,0.0025687849,0.00021674737,0.028251864,0.00012222951,0.1849832,0.000150154,0.0002469759,0.03671296,0.0008557577,0.0011138549,0.08446095,4.7287213e-06,0.0019948753,0.00021762398,0.0027792943,0.00013201863,0.0028967347,0.005237304,0.0010823986,0.00019229495,0.0002147429,0.0005163135,0.03377963,0.00021305023,1.0683661e-05,2.460103e-05,6.611452e-05,0.00016123227,0.0007480566,0.0009136735,0.00019218329,0.0008579809,0.000122199,0.00011531937,1.0439029e-05,0.41136774
891,0.025747105,0.018922452,0.008436401,0.009777702,0.027266437,0.032814,0.0009024113,0.075188816,0.0037148492,0.12985007,0.0029018898,0.04617071,0.046050094,0.0005371235,0.004358035,0.011003343,0.06921542,0.0002123972,0.0029645967,0.0034664243,0.002241155,0.036151238,0.0015932907,0.030713556,0.08007244,0.023624368,0.069568016,0.0010707347,0.0033483533,0.071206,0.002279176,0.0002519193,0.0045957537,0.0015133995,0.0010716844,0.004782151,0.00034311236,0.0002513623,0.000109007844,0.0048874784,0.00014056929,0.00031702968,0.000620416,6.892313e-05,0.000114155264,0.00048357729,0.13657576,0.00015610593,0.00036025426,0.00029598587,0.00012050218,0.0010195203,1.4075688e-05,0.0005386331
892,0.004324147,0.00323836,0.015705649,0.05348135,0.0016704815,0.0009250421,0.03900295,0.0044954396,0.060876016,0.0015756531,0.00033362777,0.013324104,0.0005499805,0.008165105,0.0005211646,0.0013102659,0.006779545,0.005126401,0.00065346615,0.004115033,0.015124583,0.0002432448,0.0005330798,0.16378865,0.005609741,0.00217371,0.020047912,0.00015063788,0.003347546,2.2726677e-05,0.0001915933,9.088606e-05,0.043520328,0.00022519907,0.00022150256,0.0011237033,0.00018838678,0.105840415,0.00013729336,0.091092944,0.00030885136,0.037230086,1.274839e-05,6.349245e-05,0.00035358695,0.22901316,5.1198083e-05,7.856116e-05,0.0086838305,0.043778613,0.00028170814,0.00022963266,5.5711434e-06,6.1099076e-05
893,0.014419651,0.02698993,0.00012687485,0.0037960585,0.03074909,0.027991347,0.00071776926,0.0025739814,4.8145197e-05,0.0012722092,0.0012309548,0.021593377,0.022810575,0.0022833988,0.032574553,0.00021830547,0.027661452,0.24892756,0.06696902,0.00016228021,0.005803528,6.579489e-05,0.07967438,0.004774064,0.00041814888,0.0052136127,0.000439518,0.0010501095,0.0008224677,2.863491e-05,0.002004492,0.033184312,0.0052437903,0.03200088,0.00026011572,0.03402563,0.12821938,0.00015557138,0.0009661743,0.00030523693,0.0005655869,0.00032062482,4.8922684e-06,6.617536e-05,0.00038994884,0.00010413143,0.00022268094,7.6267825e-05,0.04455302,0.00016797688,8.758114e-05,0.00023574466,1.7652175e-05,0.08541536
894,0.020753818,0.020417362,0.001977647,0.0052120937,0.009732129,0.10591676,0.001653417,0.032517657,0.00084127387,0.09335832,0.0011022922,0.0034471417,0.08580492,0.004665262,0.035077795,0.015164348,0.013226663,0.0028118463,0.0023020073,0.02756585,0.0014267879,3.1843894e-05,0.00018903665,0.00020988612,0.001071199,0.029887892,0.02285991,0.049757626,0.0022507359,3.9987164e-05,0.00071109686,0.0016297073,0.0013813056,0.109070726,0.027735298,5.422017e-05,4.15552e-05,0.09107288,7.058725e-05,0.09111658,0.08070816,4.6914516e-05,1.7379336e-05,1.3727691e-05,0.00049744966,0.0010675238,0.00035733674,0.00036012166,3.881622e-05,0.002512456,5.6018205e-05,7.3713505e-05,1.0027393e-05,8.290757e-05
895,0.018973226,0.022261906,0.0065145995,0.00680339,0.015992003,0.0035978002,0.029317433,0.048300948,0.16399041,0.00019510268,0.00027660423,0.007054661,0.013731862,0.0010720718,0.000348949,0.005514965,0.011665304,0.00030203222,0.019132208,0.043762937,0.020549176,4.3725602e-05,0.058789857,0.010221017,0.010132149,0.04175615,0.01033227,0.0013894248,0.086710036,4.179643e-05,0.0015991975,0.0030708294,0.04521593,0.0004965091,0.08763117,0.00010560984,0.105746195,0.0008680742,0.00018733491,0.09245609,0.00025274837,0.00014980222,5.0701196e-06,6.8684712e-06,0.0006205603,0.00014315342,0.00020364005,0.00023070941,0.000712696,0.0011962292,4.5794866e-05,0.00017950029,1.6823902e-05,8.546897e-05
896,0.0047151768,0.028686522,0.006050666,0.0012228751,0.01032599,0.009647945,0.00030462074,0.00044792492,0.08304084,0.013825527,0.00031418854,0.000111187874,0.0063452017,0.0153658185,0.046126675,3.1373373e-05,0.0009022173,0.00025386922,9.345261e-05,1.8429642e-05,0.020356571,7.3729366e-06,2.5861116e-05,0.04570591,0.0017427023,0.0075929733,0.042394567,0.00013007235,0.01481125,6.8788195e-06,7.502266e-05,0.0023411694,0.0017756892,1.3689756e-05,0.0003900761,1.7871942e-05,1.3695432e-05,0.0001634285,0.07308226,1.337563e-05,0.06551531,2.7478156e-05,2.952671e-05,3.9000453e-05,5.3310017e-05,0.00051322876,4.270247e-05,3.806251e-05,0.49493694,0.0001848846,2.2177208e-05,4.039634e-05,8.333998e-06,5.7765952e-05
897,0.009699212,0.018412456,0.22890422,0.0065065655,0.062664874,0.00043196903,0.0009785703,0.0019527043,0.0035913845,0.0022153296,0.0026066143,0.018227246,0.0041627134,0.0019666138,0.0033413188,0.0013521519,0.097487666,0.0017871498,0.010258267,0.010847324,0.0020145671,0.0011627362,0.08398508,0.0015704036,0.0024820801,0.0013622516,0.0017545291,0.0017740033,0.0047367616,7.960492e-05,0.0011954325,0.07952428,0.004191752,0.0013667456,0.0037555436,0.0011764016,0.00021943233,0.0029909296,0.00052832096,0.0015138873,0.0024206762,0.0001753138,4.696301e-05,5.9619324e-05,0.00048088888,0.00092195824,0.30684707,0.00014759542,0.0006292474,0.0011053492,0.0010922868,0.0008000619,2.6191323e-05,0.00046789306
898,0.076531105,0.0043876125,0.14148885,0.0011384899,0.01715173,0.00094653736,0.00043405147,0.00052375207,0.046508826,0.0005747499,0.00011569669,0.011740273,0.121226646,0.0032905398,0.0031622238,0.00036693,0.021688676,0.00024768044,0.0037410902,0.029650498,0.007693055,0.00015667248,0.04764963,0.0017276619,0.060816545,9.316559e-05,0.00029917422,0.16604352,0.029863155,3.269606e-05,0.004952371,0.00036230625,0.00057960965,0.00027383512,0.0011104143,0.18657734,9.449003e-05,0.0011687769,0.00017209315,0.00065335707,0.000336459,0.0005785606,0.00018352544,1.877537e-05,0.0010077276,0.00018561337,0.0003402171,0.00014091321,0.00016854735,0.00025596458,0.0001940516,0.0007210227,0.0003942504,0.00023872894
899,0.013313855,0.0063533485,0.03520979,0.004120047,0.008446132,0.009844208,0.0007757033,0.0027331044,0.00076360983,0.01642565,0.00013244402,0.0014056514,0.0021829694,0.0020457776,0.00018853492,0.020140788,0.0006100411,0.066678986,0.0034978727,0.018557526,0.0013074407,0.060283143,0.011048226,3.475303e-05,0.04205359,0.00027018724,0.035662543,0.0154404035,0.0016251093,0.16289058,0.0049189585,0.00026633078,0.00398308,0.00013897479,0.0005991047,0.10677509,0.002203296,0.104157984,0.0004173306,0.00034494436,0.00019430344,0.00012065201,9.416286e-06,0.0001842848,0.002730525,0.20090589,0.00034453554,0.0002682865,0.00015648689,0.025362654,5.079562e-05,0.0017767776,3.178334e-06,4.5000583e-05
900,0.0018053966,0.0074681677,0.0011028732,0.0010370143,0.0022994343,0.00013082093,0.013711663,0.0014676515,9.804812e-05,0.00018373011,0.0011945465,0.0065577314,0.003710768,0.0013064775,0.001519609,0.0057141874,0.002920046,0.0007623393,0.011584355,0.0009087362,0.0020511164,0.0001384574,0.0023778928,0.00035177896,0.0013583454,0.0014716082,0.00037161796,0.0006121296,0.0001974669,2.3421939e-05,0.00032131938,0.00019574417,0.00072030025,0.00022512425,0.0007144219,0.01581375,0.000108422195,0.000103420134,0.00071192096,0.031785376,0.06581855,3.7298007e-05,5.6837753e-06,1.8410212e-05,5.121246e-05,0.0002148174,0.016255474,0.790823,4.241165e-05,0.0014144769,0.00010099242,2.8732402e-05,9.12927e-06,4.272383e-05
901,0.020031728,0.15629683,0.011475797,0.019731365,0.033244103,0.03504259,0.0032796648,0.0013067763,0.0005982858,0.0038507087,0.00017493623,0.026572842,0.033792675,0.019369282,0.061260995,0.004666403,0.003685449,0.004986005,0.006886385,0.0014022439,0.010715613,0.0021283366,0.00072945084,0.019401701,0.0054368684,0.0021404428,0.00069417496,0.011227224,0.0008109222,0.00010269576,0.0011673745,0.0020748298,0.010502752,0.002496322,0.0011204757,0.0021029257,0.00022851935,0.00082279654,0.0015584994,0.0011261182,0.00052198046,0.00014799595,9.544791e-06,3.664943e-05,0.00013281888,0.0014106544,0.0024150827,0.00035611517,0.46969703,0.00031778275,0.00012836982,0.00022617435,4.148085e-05,0.00031504538
902,0.055619188,0.013301121,0.01858374,0.022941206,0.0018538783,0.003310702,0.038684927,0.057479184,0.24372952,0.00056171673,0.000278331,0.046012383,0.06310955,0.019437505,0.0011586689,0.008646785,0.0029422676,6.5736014e-05,0.026625756,0.0010614195,0.0056905644,3.5517536e-05,0.050986502,0.0011388446,0.0021751067,0.006257771,0.062476162,0.0017272249,0.16445288,6.932203e-06,0.06694955,8.496278e-05,0.0002972637,0.00085256126,0.0006669532,0.0019517913,0.00042129328,0.0030851734,0.00028011555,0.00020295878,0.00014732739,0.00018725428,6.816982e-06,2.2108026e-05,9.34804e-05,0.0002510496,7.568924e-05,4.097657e-05,0.002692692,0.000121918194,7.9650614e-05,0.0009384226,1.3634645e-05,0.00018496376
903,0.0438265,0.08922172,0.020476002,0.060435537,0.07719827,0.0011235115,0.0012810004,0.08009289,0.0019210462,0.00029778303,0.0017774332,0.052955855,0.065336466,0.07849962,0.006474927,0.0040979306,0.08639586,0.102473825,0.015574176,0.00029460018,0.010009184,0.00022654807,0.015851488,0.0030179461,0.023612514,0.071239635,0.00039420126,0.0015922674,0.0001221035,2.9507446e-05,0.00043634805,0.001456754,0.013652398,0.0060589416,0.004227025,0.02993625,0.0010507933,0.00023397572,0.0046266746,0.0002250146,0.00067319785,0.0012291123,6.617759e-05,0.00013556707,0.00047868767,0.0012214326,0.014587071,0.0014166577,0.00082561554,0.00012677698,0.0006594194,0.00029154395,0.00012889096,0.00040522643
904,0.0076228753,0.006633113,0.026171856,0.018666066,0.017255556,0.014728597,0.00029507015,0.0015026565,0.000984955,0.00019848398,0.001011649,0.00076780893,0.034785327,0.0010650323,0.0013310431,0.000111265,0.031831793,0.00056827517,3.920702e-05,0.24648358,0.011648165,6.1966704e-05,0.000660597,0.00094463123,0.0005578401,0.06850829,0.008852889,0.0002383151,0.0057708155,4.6392655e-05,0.0002429369,0.029371874,0.0006019649,0.11467725,0.0002147111,0.00014415082,0.00035282417,0.005154761,7.391191e-05,0.1098577,6.817608e-05,0.00010285776,8.3188315e-06,1.9156449e-05,0.00020154513,0.0002127927,4.5972538e-05,0.17639908,0.00033579284,0.052289058,3.5932637e-05,0.000160571,2.157436e-05,6.306609e-05
905,0.035086147,0.024938324,0.17152914,0.022486586,0.0278501,0.002097018,0.0036720783,0.004036158,0.0038007388,0.00015616175,0.0077550234,0.0026077372,0.060878962,0.012384769,0.0078983335,0.0031948097,0.111033894,0.0017836302,0.005504898,0.0013564526,0.0052687186,0.0009055389,0.0046831626,0.058623157,0.00300821,0.002254853,0.0035870266,0.010118555,0.12308091,0.00018558487,0.08923034,0.015130046,0.0039683133,0.0001997044,0.0026614973,0.005659132,0.00078439177,9.41789e-05,0.008064953,0.13353223,0.0029717477,0.00026242205,0.00016560928,6.3384774e-05,0.00013713555,0.002854854,0.0014971625,0.0057709226,0.0006999225,0.002353175,9.6075535e-05,0.00186155,5.7123103e-05,0.00011726646
906,0.010969074,0.009101946,0.010642804,0.029728241,0.012427896,0.04379299,0.00014174296,0.0012796853,0.00018030721,0.0010920512,0.0024582257,0.002717763,0.04000634,4.5236437e-05,0.040632114,0.068355545,0.016524896,7.7356366e-05,0.04590848,0.00019752378,0.040179178,0.00010836694,5.1311144e-05,0.030262461,0.009056088,0.001964665,0.00015229659,0.0021638225,0.0013224165,5.8746614e-06,0.00031736135,0.00056645443,0.060969792,0.023518723,0.0008455488,0.0013407015,0.00034911916,6.944539e-05,0.00013374064,0.00022873867,0.36684892,7.028937e-05,1.2860266e-05,1.0945791e-05,0.0004400552,0.00018220198,0.00026450647,0.12131622,0.0006373667,5.7092173e-05,2.4912402e-05,0.00017202478,5.6854083e-06,7.063062e-05
907,0.23551917,0.015388735,0.47310516,0.010781985,0.009371309,0.0009814013,0.004366279,0.008492326,0.0027394916,0.0021925876,0.0038622085,0.014079123,0.0002917338,0.018083705,0.003829082,0.024649946,0.04124275,0.0034138926,0.005173072,0.0023832459,0.008441393,0.0008373848,0.026680307,0.0023792027,0.0010372552,0.010269946,0.0015985715,0.003034963,0.0029178476,4.466494e-05,0.00024147134,0.0035777127,0.005373371,0.003602497,0.0017439135,0.0020391867,0.0010502255,0.0002945542,0.0048936685,0.0077084606,0.004499624,0.0003100862,0.00016752044,0.0012396263,0.005836668,0.0017580583,0.0033726643,0.0013296838,0.002932671,0.0015833795,0.003350754,0.0052998653,0.00011727267,0.0004883259
908,0.009014517,0.015580023,0.00026837393,0.00016967847,0.018755294,0.06899399,0.0025894763,0.0038409121,0.0052366457,0.053643897,0.008904822,0.008360032,0.033060197,0.0003669733,0.111136004,0.07997941,0.07459002,0.14721881,0.0019985605,0.00013931115,0.097653165,0.00016780128,8.3354265e-05,0.06918363,0.00012870325,0.00076772366,0.018062865,0.05047924,0.04474572,2.7565575e-06,0.003369679,0.0007713168,0.00057910645,0.0017159941,9.971373e-05,0.00022830459,3.9967927e-05,0.0003503084,5.5471493e-05,9.868068e-05,7.019967e-05,0.0041696634,0.00041791942,8.682618e-06,0.00012463232,6.723525e-05,0.000988741,0.00016414835,3.243185e-05,0.061138492,0.0001372389,0.00014021045,1.6916909e-05,9.3170864e-05
909,0.022022132,0.005039696,0.022597637,0.0011482729,0.05938604,0.00076830835,0.051947217,0.017867269,0.00521998,0.00045624454,0.0006438713,0.04536418,7.44579e-05,0.007864726,0.00029773853,0.018962756,0.07402848,0.00067501457,0.021080356,0.04521924,0.050581932,0.00022441523,0.01415472,0.00025010403,0.014635111,0.006514463,0.00044080394,0.0036518965,0.0015578152,3.856671e-06,0.101081945,0.0008291757,0.00020555322,0.00036533448,0.00523587,0.11671001,0.0001949065,0.012988018,3.726552e-05,0.029491575,0.0002239331,0.09841393,1.8773657e-05,6.983524e-05,8.11821e-05,0.08490802,0.00030582328,0.00017752047,0.05382239,0.0018941715,0.00010073756,7.541268e-05,1.7289558e-05,7.2699906e-05
